AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,HealthImpactClass_1.0,HealthImpactClass_2.0,HealthImpactClass_3.0,HealthImpactClass_4.0
-1.3021487133429617,1.3439305287618608,-0.3505473752688431,0.3139321681519651,-1.4510618370642994,0.5920379510441744,1.6160201263492662,-0.15633533157212265,-1.525090452477852,8,6,2,90.85367309650653,False,False,False,False
-0.5500693655965905,1.64577079558741,0.023327435438628797,0.519889781564743,0.9541897380785846,0.4977832855210335,1.3989325340847576,-1.0606518970960095,1.2080031980468717,14,9,2,100.0,False,False,False,False
1.5405387942964195,-0.5389575629418837,1.0641373766068685,1.3424220592330434,0.316717311928699,-1.224886528318376,0.3793812880914874,0.8816873440510472,1.2486209546152311,10,2,4,100.0,False,False,False,False
-0.5998473557120433,-0.5496827374548264,1.1636896260967582,0.9443840422400646,-1.4315882339600623,0.47077041669115166,-1.5902921223939124,-0.6041164954188324,1.200509997647141,7,4,3,100.0,False,False,False,False
0.07568694725591901,-1.709948969201611,1.4067426436427175,0.9338290971342368,1.2409540619304749,-0.3218973210497795,0.389282355951865,-0.8447126181378471,1.1026174914068325,10,4,3,100.0,False,False,False,False
0.7119875319261447,0.6467438625413469,0.02797885036361932,1.4407535659526585,0.18385609662830527,-0.1142917097315454,-1.4150201787432513,-1.1629472065439825,-0.962973023295089,11,9,1,100.0,False,False,False,False
-0.46021892295790373,1.1550434286525804,0.6650053928884185,1.6582310560593685,1.4968655998799387,1.0530459619032384,0.7279272551651434,-0.037699303679104144,-0.02656541127227611,13,7,1,100.0,False,False,False,False
1.6402602150108276,-1.2215092885520158,-1.3403594029955819,0.2419603920707743,1.479447770726037,-0.5728008202355788,-0.3778265979699334,-1.3979025536686822,1.4139642986696355,11,9,1,100.0,False,False,False,False
1.608019078748713,-1.1757937649079504,0.22092825165709204,-1.3952455502887464,1.4930639827984833,-1.2159553264175902,1.167624207829378,0.996532561788319,0.9013245117465857,13,8,0,100.0,False,False,False,False
-0.8465248933331869,1.0312617231989336,-0.8690643850754559,-0.1813860457102474,-1.4609682474640289,1.302758416558569,1.5295702373337483,-0.09286225118917982,-1.7229901938894867,10,6,2,100.0,False,False,False,False
0.001283296205660921,0.4228235704168623,-0.23893873679140526,0.9570004773881867,-1.3096335853640042,-0.9901355815559029,-0.28449339593816547,-0.17483586862771802,-0.13860509702630916,8,5,1,100.0,False,False,False,False
-0.6769536813758973,-1.5777226352826068,0.4576631094424702,-1.676509835756064,1.7286161325708942,-0.7061797432827913,-0.13449515540016618,-1.7145460618165034,-1.6923488521027132,10,10,1,85.49145675612897,False,False,False,False
-0.7323461986109187,0.44472633581933413,-0.8405090463700676,-1.5754423656372243,-0.024423684786319726,0.7242217585410371,0.31293574335329544,1.1080901307340576,-0.7575507858468687,11,5,4,95.19934602632225,False,False,False,False
-1.5887453247222192,-0.6532727750307733,-1.545605257495291,-1.5398483170553412,-0.8986099965351984,0.6443398836836751,-1.0439890992295282,-0.01620065116920425,-0.22053819953594944,7,2,2,39.50011727802171,False,False,True,False
0.3892074786885795,-0.44389018664735225,-1.6900364393466436,0.7609611657505106,0.9643063839129591,1.049473479055895,1.4771030641013334,-0.19933265321325455,1.3622215433662697,12,3,1,100.0,False,False,False,False
0.020039592927886186,0.9600110607447645,-1.6489782604394962,-0.035698902411453355,-0.807221593442537,-1.0881304326863879,-0.22963294430097286,0.9127253462213762,0.5364032958086971,8,2,3,100.0,False,False,False,False
-1.538347142262258,1.1042632473208287,-1.6965231550960853,-0.49410399468885235,0.8155087530577408,-0.504219102411963,-1.1486457771250473,-1.5033884818919672,-0.4742505646641302,9,4,2,53.686756672878765,False,True,False,False
-0.7537395687136083,-0.333150115410533,-1.3453353869937517,-1.4065596104861755,1.2013422373891098,-1.2891666653317881,0.9088008972356623,-0.45258529763761385,-0.030482251198233296,10,6,5,66.39965318017288,True,False,False,False
1.420883577542235,1.581154202677666,-0.9007491480682615,0.7651355870060853,1.0154805052424631,0.1502345453761357,-0.9679674087406261,0.27054560632431274,1.1007815004603572,10,7,1,100.0,False,False,False,False
-0.8887325746671615,-0.31177302052739203,-0.9636401560450758,-0.6600357868963351,-0.7730003716876999,-0.7112392558691599,-1.2290605969043935,-0.1277885392329932,-0.6917853321167211,6,5,2,73.38629994727536,True,False,False,False
-1.215700077061209,0.9673792108505037,1.6721106673298292,-0.8530611507519653,-0.32582100466506764,0.6630115240523213,0.21876421225109452,-1.0926572127962555,0.4001622160409212,6,4,1,100.0,False,False,False,False
-0.025642189685058697,-0.04074887793864374,-0.6717405612872593,0.4881522959830586,-0.285045343641923,-1.724426767122692,0.5937970836917823,-0.6857403407619572,-0.8213067397845318,9,6,0,100.0,False,False,False,False
1.6881597562001938,1.4074351314083329,-1.2865808576943545,0.1647726240389447,-0.011551724120518381,-1.5186917773081339,0.24186443243954905,-0.6825439863191334,-0.06749965792188474,11,2,4,100.0,False,False,False,False
-0.8801207632938042,1.4432460172892667,0.15301340174983144,-0.516587110301631,-1.1469327476976283,-0.2258761641534532,0.5420611654913006,1.710338405966593,-1.643916692559285,8,9,0,100.0,False,False,False,False
0.605320267318209,-1.4287355038100182,1.22853841034145,0.4506126430300902,-0.14756910782486998,1.596532234605697,-1.3257516911022176,-0.5926200355617346,1.2215678439063677,11,8,5,100.0,False,False,False,False
0.9143865359403522,1.5438355029044049,0.6091819481769607,-0.8326222898302056,0.05683778323289795,1.3630804957539646,-0.08110842250105763,-1.0112197070280962,-1.5618929019616912,13,4,6,100.0,False,False,False,False
-0.8953790164310571,1.1553758286667521,-0.7059073389427922,0.9820545042956023,0.13019062455252614,1.7207418706354147,-0.49196625632636676,1.124601289409057,-0.9524819957080884,13,3,2,100.0,False,False,False,False
0.7990160209021707,1.035559009499743,0.2082833964294342,-0.9778445054769282,1.1404006196119767,-0.280414446025099,1.6360463860869712,-0.26409775546623987,-0.5745636366520059,7,6,0,100.0,False,False,False,False
-0.44587317232789225,-1.0313972835448706,0.7358632217856699,-1.2221121955776773,0.07980306970862645,-1.564161549855533,-1.5532785925855708,-0.18560299617125495,0.4352229758555643,9,5,0,96.70030910250452,False,False,False,False
0.4677536340481534,1.08390180204146,0.7814757209126729,0.9391113866486187,-0.9246551562425576,-0.6648297606701283,-0.6947185213931082,0.17768721183917546,0.7637025852769543,12,6,3,100.0,False,False,False,False
0.4719807560971747,1.2414917228517035,0.569513841354325,0.6807516845975751,0.5908619741772464,0.6173674356209428,1.5272671734994223,0.3395721972624704,-1.450744376718375,8,3,2,100.0,False,False,False,False
0.1343476775139096,-0.7224773331398925,1.2727890991455721,-1.1396238265597343,1.0612279270173204,-1.2569896817037403,1.6710128685529764,0.3218147212748067,-1.5788006678651472,11,7,3,100.0,False,False,False,False
-1.4042989586945542,1.5990340319691712,1.2703620140681433,-1.3697235777710548,-0.6141246755286682,-0.6855769638064662,1.123448535236046,-1.6016220396765262,1.0370759619786012,12,8,3,87.47518103563804,False,False,False,False
1.168877568724959,-1.560219345276068,0.2679147229193283,1.1330514851834028,0.5283869040195288,-1.530885112136259,-1.4622185336842688,1.1114750827976294,0.7364646526750667,11,6,0,100.0,False,False,False,False
-0.6082156216569226,-1.2099528309466543,-0.24534419131054933,0.9188684181932915,-1.2185639378582447,-0.07884631674896184,0.21352644854347108,-1.0469492935394649,1.1498111247792846,12,2,0,98.5892749578804,False,False,False,False
-1.0719374735369793,0.14726547986018743,0.48355251725593057,-0.6384181930578912,-0.5350629191999039,-1.0012647289979846,-0.3431439915907546,-0.7097268531520889,0.613107742671644,13,6,1,83.11357610500411,False,False,False,False
-1.5753160104203716,0.2810412912017617,1.091701258879411,0.5085244639338552,1.453510176647695,-1.409251590494035,1.059751297949143,-1.1210540059829186,0.8709615055299748,12,9,2,74.29889035109282,True,False,False,False
0.3247189365836466,0.5238585419036746,-1.7058106668290312,-1.342294433965976,1.4608161315921655,-0.29988037710733134,-1.534633488093043,0.9324135905447046,-0.4169357453942303,7,5,1,100.0,False,False,False,False
0.6240706824462758,-1.6753690179679155,1.690014852094001,-0.015316947899178616,0.2830782261028634,-0.5078751569855795,-1.0440028068057108,0.297955406229213,0.31412167968735943,9,8,0,100.0,False,False,False,False
-1.658855825217813,1.6274151373194108,-1.095596354446578,-1.707684023313834,0.7283510936738464,0.1380253438730849,-0.03561335612516809,0.8916639881031254,1.0592433938145351,10,7,2,57.09844371648229,False,True,False,False
0.05255443897178101,-1.578676520145307,-0.10627896425665224,-0.4154186995564639,1.2599853645332686,0.8713967351178317,-1.1803153884221345,0.5391924455597736,-1.1333645088504871,4,1,1,100.0,False,False,False,False
-0.9338612288191245,-1.2339248599089894,1.2769869859337764,-1.5132141893219053,1.6264261673560796,-1.3353298312224728,0.6670609608781736,-1.360666917384087,-0.2653389820773712,4,3,4,81.15948788633189,False,False,False,False
0.51219443061801,-1.6857129541136482,-0.9504923548925631,-0.1258748018985662,-0.016411805247148872,1.01731778272059,1.109174133801807,-0.6780498983115486,0.8345291061000423,15,7,2,100.0,False,False,False,False
-1.1139091735265396,0.24976370774735876,-0.08374132780143309,-0.31117091125344065,0.2348838104566652,-1.6344698511082822,0.7078180962099186,0.03370717300849348,0.11487224367652675,13,2,1,72.46880101619605,True,False,False,False
0.6702605751898525,1.5290389390802028,-1.268811005620781,-0.23248754865649898,-0.2766655974895611,-0.18932701635710147,-0.2044849085811024,-0.6661325146522356,0.6308320723777363,14,4,1,100.0,False,False,False,False
-0.3804147050312529,0.5966680044057827,-0.3650862404904312,-1.6154925992129547,-1.4813106787529642,0.31107884833379923,1.3081147376824036,-1.0038801053742545,-0.7152821160898419,9,4,2,100.0,False,False,False,False
1.5191948662110948,1.1453023012071457,-1.115421307718741,-0.5193399267245578,-0.251560656865927,1.5924220066279007,-1.2492346595086292,1.2877823271489575,-1.6173123111004442,10,3,2,100.0,False,False,False,False
-1.2411686598829679,-1.6882802470202622,-0.47335858879176373,0.8491569045581224,1.03778837898232,0.2642473663866191,-0.8257642601364649,0.8656777949315803,-1.6283802507030622,4,6,3,71.69219992200398,True,False,False,False
-0.5381494424137448,0.16278923580462754,-0.4394932248786353,-0.49404705362890156,1.0877681239292785,-1.175215994038272,-0.034423522937698146,-0.5268183294629148,1.5349292072959324,6,4,1,96.85754064915004,False,False,False,False
-1.3242253138759523,-0.1258718824788984,1.6940559882545227,0.7059817931044129,1.394456301753422,0.06876611002007475,-1.5128324893826264,0.9252730479002952,1.5410189911485137,9,5,3,100.0,False,False,False,False
1.4776228166651502,0.012082775723069341,1.6997099531874007,-0.4920911784181609,-1.553223615414036,-0.35338471325150744,-1.394245254382526,0.44974160638422106,-0.997762932720461,7,4,5,100.0,False,False,False,False
1.3140673783064445,-1.481962564386583,-1.3300794080427611,-0.305772044588763,0.11422586314703609,-0.06363069742822285,-0.3523956627387488,-1.7078639074989745,-1.218717499946554,11,2,0,100.0,False,False,False,False
-0.8252513664521258,0.6613941755731535,0.7741228073328635,0.18168952474261832,-1.3570723600520929,-1.0422589544259824,1.5342555992447056,-0.40560568303001904,-1.6664864939159516,12,3,2,100.0,False,False,False,False
0.5633505706528043,0.02697044553373708,-1.5471186536888046,1.522191434891898,-1.0299617748323275,0.010813784953877355,1.4117827315110067,-0.7161421451185168,-0.9286045170707019,7,4,0,100.0,False,False,False,False
1.1064305928456257,0.9439677363894731,-1.6213237353897376,-1.3953189172664016,1.4219360495181612,-1.2054127523431333,-0.11578354886853848,-0.9671976353187539,-0.5716567932396256,9,3,1,100.0,False,False,False,False
0.2014429815965905,-0.035800747736084736,-1.362622434399469,-1.658528186481481,0.007791954790566928,0.8540764079396427,-1.2337931873079167,-0.8506934524350749,-0.8940304364674417,9,1,2,100.0,False,False,False,False
0.11319581722103242,-1.2117999896126974,1.598740567302452,0.3344063444694622,0.9253284788459457,0.33353191640125773,-1.1096751259779332,1.538747881574116,1.031516334419201,13,6,3,100.0,False,False,False,False
-0.8808218317802476,0.5347355285334184,1.5139706393567252,1.5166988094996738,-1.5079436874284193,-1.4533546989398793,-0.42109322788876224,-0.038753763107252814,0.8654848882280828,12,4,0,100.0,False,False,False,False
-1.394583232321392,-1.1312616879675697,-1.0576079170834314,1.6574969528499262,-0.27251198519571374,1.3587919302050628,-0.9993073114684993,1.2113256131943773,-1.4487947290193146,6,6,4,75.3549484214522,True,False,False,False
1.3827178804281866,1.3194291815299721,-1.1686583191259479,-0.09462424900574984,0.6298117482243141,0.41145001532214565,-1.4381285028945847,-0.979966690589881,0.6850665847383653,15,5,2,100.0,False,False,False,False
1.3937782031294401,0.41170978502726446,-0.8971466591814072,-0.15036199066323858,-1.2659965461223837,-0.6296351835762812,0.6016767149765337,-1.117683903587026,0.07314611108522104,13,5,2,100.0,False,False,False,False
0.47050162455434685,-1.184414724586316,0.049674731333716186,0.46266049543058074,-0.5915284852463825,-1.567372416803779,0.28290173348142666,1.353427259501709,-1.271689633510797,12,9,2,100.0,False,False,False,False
-0.5451834543347197,1.6343164920397006,0.23613069440694384,0.1530719130554352,-1.5073698658536323,0.46639400562776023,-0.7188779312601409,-0.006281326664706571,0.8312248707445885,12,6,1,100.0,False,False,False,False
-0.5100238131323646,0.07999244149557544,-0.96235970869691,0.4249684122301661,0.549538188813513,-0.4308532686014556,0.9647902265638841,1.3754357267080377,-1.4313742787236454,11,6,2,100.0,False,False,False,False
0.7912079632462312,-1.4795634832885416,0.8796595873876384,1.256431979862166,1.6696753551278383,1.4212129539931013,0.9544341573782897,-1.5029377518984295,-1.115938134827684,9,4,2,100.0,False,False,False,False
1.3823535041297499,0.4597310888676452,-0.6595285946057449,0.8138840040953439,1.1654465139755135,-1.6046946135907483,-0.029374831409727447,1.4490565075425557,-1.2126209433648398,17,6,1,100.0,False,False,False,False
1.3477324864992588,-0.8483413370452916,1.4494786361385665,-0.050564159637545715,1.6827567987853063,-1.5900473497139402,-1.3913216789101792,-0.2839041838271596,1.5219531735226437,6,5,4,100.0,False,False,False,False
0.9774401326281938,1.0789103042915225,0.5357198102193533,-0.17190888030176404,1.230503251213833,1.5657272019868902,1.4465011094090945,-1.1835214819005957,0.6879555379563976,7,10,2,100.0,False,False,False,False
0.5013453291334422,1.1283738450182326,-0.22298356164037159,0.44407727374587946,1.2641230405326616,1.6197266326830198,0.584009876300321,0.6429102127655617,-0.3052840208758068,14,12,1,100.0,False,False,False,False
-1.4255395811491431,1.6924647477314507,0.9942689503125397,-0.1932513362703698,0.28957228393379464,-1.629434716352644,-0.871641655526692,1.035583931236294,1.1174514616856146,6,6,2,85.47834276272413,False,False,False,False
-1.1579035750943998,0.022241074260449224,1.090677443874153,-0.1860666848297779,0.08302031939673761,0.7569625163001384,0.3830476641370269,-1.5570864826904107,-0.9815693631069599,14,1,1,100.0,False,False,False,False
1.3873406446010914,-0.14199758178910465,-0.7251888953204291,-1.716086260372989,-0.30957131018503914,-0.9576683792087894,-0.32623139790480693,1.6938219357118167,1.4944618208640155,9,3,1,100.0,False,False,False,False
0.3783786511913801,0.9031003387594841,-0.5556878746370507,-1.1693417415627005,1.1340715992804544,0.7062020480258278,0.4690005714088513,0.6901064619490237,0.683943794571508,11,3,3,100.0,False,False,False,False
-1.6843826035463043,-1.2710044159654594,1.4970718343893907,-0.07955050938830845,-1.095422562272919,1.2863923754486286,-0.08852165500413793,-0.6092067208147194,0.20816156825169188,9,3,0,78.29022046260539,True,False,False,False
-1.3656785776626024,0.17994462470675535,-1.1580932730993494,1.078481677428832,-1.5365444521971827,-1.3760244772919248,-0.0484671123289519,-1.197623048020078,1.0220444606804262,8,8,1,56.468647679923365,False,True,False,False
0.5755003261313614,0.17760629508315398,-1.580152898257205,-0.806610440097634,1.5890614388471413,-0.8977855490136943,0.8160993608299743,-0.363164996528133,0.5031534694159584,10,9,1,100.0,False,False,False,False
